custom/avg_center_dev,custom/routes_completed,custom/mean_reward,custom/avg_speed,custom/total_reward,custom/total_distance,time/total_timesteps,time/time_elapsed,time/iterations,time/fps,rollout/ep_rew_mean,rollout/ep_len_mean,train/approx_kl,train/std,train/policy_gradient_loss,train/explained_variance,train/clip_fraction,train/entropy_loss,train/loss,train/n_updates,train/clip_range,train/learning_rate,train/value_loss
0.06560999715350972,7.014285714285714,0.7812363815269978,20.88765344457405,4260.081988466719,3000.073067681049,,,,,,,0.005510535,51636.1484375,-0.0006047713715815917,0.3703099489212036,0.0228515625,-22.926634180545808,-0.8513674736022949,40250,0.2,9.918560497106945e-05,0.9284759189002216
,,,,,,4122624,74485,4026,55,4489.43998265,5691.71,,,,,,,,,,,
,,,,,,4123648,74503,4027,55,4489.43998265,5691.71,0.006315004,51768.53515625,-0.002630755119025707,0.22782361507415771,0.01044921875,-22.92874389886856,0.36987602710723877,40260,0.2,9.91854030548359e-05,7.379993921145797
,,,,,,4124672,74523,4028,55,4489.43998265,5691.71,0.0042795017,51888.76953125,-0.004685770865762606,0.0843498706817627,0.0244140625,-22.933180475234984,-0.6166039705276489,40270,0.2,9.918520113880997e-05,1.8722442798316479
,,,,,,4125696,74544,4029,55,4489.43998265,5691.71,0.004691601,52016.6953125,-0.005058554315473885,0.08629179000854492,0.06728515625,-22.937713623046875,-0.7724088430404663,40280,0.2,9.918499922299165e-05,1.5378173397853971
,,,,,,4126720,74566,4030,55,4489.43998265,5691.71,0.0036986703,51903.16015625,-0.006801437470130622,0.3874555230140686,0.06064453125,-22.938237404823305,-0.8528130054473877,40290,0.2,9.918479730738096e-05,1.1238288972526789
0.06777894143186763,7.349537037037037,0.7744129608704206,20.756294002126527,4563.615578409388,3000.3421135763638,,,,,,,0.002084647,51603.7578125,-0.004826985846739263,0.40654247999191284,0.0119140625,-22.93571881055832,-0.9058871269226074,40300,0.2,9.918459539197787e-05,1.2387798411771656
,,,,,,4127744,74588,4031,55,4493.3699363099995,5698.69,,,,,,,,,,,
,,,,,,4128768,74606,4032,55,4493.3699363099995,5698.69,0.0062086955,51780.33984375,-0.0059838380431756375,0.0877346396446228,0.05869140625,-22.934862673282623,4.221436023712158,40310,0.2,9.918439347678242e-05,8.330612143874168
,,,,,,4129792,74624,4033,55,4493.3699363099995,5698.69,0.0064933,51794.7734375,-0.005919974495191127,-0.12109696865081787,0.0490234375,-22.938071489334106,-1.0090866088867188,40320,0.2,9.91841915617946e-05,0.6362643975764513
,,,,,,4130816,74642,4034,55,4493.3699363099995,5698.69,0.0022779666,51829.265625,-0.006154485209845006,0.31534504890441895,0.021875,-22.94026027917862,-0.7848351001739502,40330,0.2,9.918398964701438e-05,1.8354357924312352
,,,,,,4131840,74662,4035,55,4493.3699363099995,5698.69,0.003957277,51979.16015625,-0.007272933353669941,0.641745001077652,0.03876953125,-22.94197497367859,-0.9691568613052368,40340,0.2,9.918378773244176e-05,0.7109743440523744
,,,,,,4132864,74685,4036,55,4493.3699363099995,5698.69,0.004755528,52123.24609375,-0.0028403950098436328,0.25908905267715454,0.0126953125,-22.941898548603056,-0.702085018157959,40350,0.2,9.918358581807678e-05,1.2424551943317055
0.06759289069721404,6.32089552238806,0.7747000979594918,20.605292086727385,4917.796221846854,3000.2553987924475,,,,,,,0.0037753666,52682.03125,-0.009581694629741833,0.20817512273788452,0.084765625,-22.94726046323776,-1.0417753458023071,40360,0.2,9.918338390391941e-05,0.48152316398918626
,,,,,,4133888,74708,4037,55,4502.6602457399995,5711.69,,,,,,,,,,,
,,,,,,4134912,74726,4038,55,4502.6602457399995,5711.69,0.0031134493,52770.76953125,-0.002281500014942139,0.10811066627502441,0.01396484375,-22.95472764968872,4.096987724304199,40370,0.2,9.918318198996966e-05,6.722177892178297
,,,,,,4135936,74745,4039,55,4502.6602457399995,5711.69,0.0052429694,53009.36328125,-0.004329366041929461,0.5736483931541443,0.03017578125,-22.958573818206787,-0.6613039970397949,40380,0.2,9.918298007622752e-05,1.307410102710128
,,,,,,4136960,74763,4040,55,4502.6602457399995,5711.69,0.0023443107,52966.0703125,-0.005565288104116916,0.33946090936660767,0.04443359375,-22.960886669158935,-0.9777817726135254,40390,0.2,9.918277816269303e-05,1.1203815197572111
,,,,,,4137984,74781,4041,55,4502.6602457399995,5711.69,0.0020085098,52824.984375,-0.0036641077313106507,0.5048318803310394,0.0197265625,-22.95875152349472,-0.9011961221694946,40400,0.2,9.918257624936614e-05,1.5524182945489884
,,,,,,4139008,74799,4042,55,4502.6602457399995,5711.69,0.0031745003,52957.44140625,-0.003995025885524228,0.5260609090328217,0.02841796875,-22.95886617898941,-0.8444167971611023,40410,0.2,9.918237433624686e-05,1.1410333950072526
0.06952854948869416,5.429885057471265,0.7673255428133018,21.16469225142459,4359.176408722367,3000.4104710423853,,,,,,,0.004900359,52874.390625,-0.008448848716216161,0.5420065820217133,0.0212890625,-22.961568474769592,-1.015571117401123,40420,0.2,9.918217242333519e-05,0.5681388659402729
,,,,,,4140032,74818,4043,55,4497.36370299,5708.03,,,,,,,,,,,
,,,,,,4141056,74836,4044,55,4497.36370299,5708.03,0.0012335327,52937.9296875,-0.0031825895712245256,0.09218710660934448,0.01435546875,-22.962673568725585,0.9777693748474121,40430,0.2,9.918197051063114e-05,8.587473745644093
,,,,,,4142080,74855,4045,55,4497.36370299,5708.03,0.0027363948,53115.00390625,-0.004774737847037613,0.3875621557235718,0.0337890625,-22.966274440288544,-0.413097620010376,40440,0.2,9.918176859813472e-05,1.4431917062029243
,,,,,,4143104,74875,4046,55,4497.36370299,5708.03,0.004694529,53096.53125,-0.006645606568781659,0.6949288249015808,0.04365234375,-22.970155370235442,-0.9579756259918213,40450,0.2,9.918156668584591e-05,0.7386014325544238
,,,,,,4144128,74897,4047,55,4497.36370299,5708.03,0.004393897,53065.66796875,-0.006007586681516841,0.6206391155719757,0.05849609375,-22.97253202199936,-0.7377798557281494,40460,0.2,9.918136477376474e-05,0.8494889771565795
,,,,,,4145152,74918,4048,55,4497.36370299,5708.03,0.0016399752,53027.953125,-0.005701120104640722,0.32255101203918457,0.04072265625,-22.977900218963622,-0.7714178562164307,40470,0.2,9.918116286189117e-05,1.1269100472331046
0.06940520613877435,6.782608695652174,0.7721551835050047,20.04990669132521,4849.1345524114295,3000.2867526230402,,,,,,,0.0035333557,53371.0,-0.002520236378768459,0.42566782236099243,0.0224609375,-22.98270790576935,-1.0089963674545288,40480,0.2,9.91809609502252e-05,0.5446886285208166
,,,,,,4146176,74940,4049,55,4497.654830900001,5710.81,,,,,,,,,,,
,,,,,,4147200,74958,4050,55,4497.654830900001,5710.81,0.0032129292,53557.0390625,-0.0031427068810444326,0.2845815420150757,0.029296875,-22.99021461009979,2.423859119415283,40490,0.2,9.918075903876688e-05,6.182493039220572
,,,,,,4148224,74976,4051,55,4497.654830900001,5710.81,0.0030708078,53710.33984375,-0.006097645696718246,0.25739961862564087,0.03037109375,-22.995458936691286,-0.7404043078422546,40500,0.2,9.918055712751617e-05,1.3536542935296894
,,,,,,4149248,74994,4052,55,4497.654830900001,5710.81,0.0011490751,53775.5390625,-0.0040185923979152,0.20705199241638184,0.0234375,-23.00062279701233,-0.9203243851661682,40510,0.2,9.918035521647305e-05,0.647745497059077
,,,,,,4150272,75013,4053,55,4497.654830900001,5710.81,0.0031702428,53909.95703125,-0.007761301440768875,0.47479182481765747,0.03369140625,-23.0050910115242,-0.5271846652030945,40520,0.2,9.918015330563759e-05,0.8437085196375846
,,,,,,4151296,75031,4054,55,4497.654830900001,5710.81,0.0029159165,53955.2578125,-0.0056178514671046285,0.4623311161994934,0.02841796875,-23.009678900241852,-0.9174922108650208,40530,0.2,9.917995139500974e-05,0.7205082795582711
0.06700959476484257,6.695876288659794,0.7790953624731751,20.623114229933076,4745.46985282411,3000.237156811403,,,,,,,0.0022897942,54414.63671875,-0.006026347225997597,0.3145732879638672,0.03388671875,-23.018570756912233,-0.9846142530441284,40540,0.2,9.917974948458948e-05,0.6139742124825716
,,,,,,4152320,75049,4055,55,4495.664515730001,5710.94,,,,,,,,,,,
,,,,,,4153344,75068,4056,55,4495.664515730001,5710.94,0.0010403162,54495.02734375,-0.001726413023425266,0.21171647310256958,0.02509765625,-23.027325081825257,-0.35235512256622314,40550,0.2,9.917954757437687e-05,7.107886220887304
,,,,,,4154368,75086,4057,55,4495.664515730001,5710.94,0.0014095535,54794.62109375,-0.004457320613437332,0.3702067732810974,0.01826171875,-23.031355357170106,-0.8354856967926025,40560,0.2,9.917934566437185e-05,1.2837459972128271
,,,,,,4155392,75104,4058,55,4495.664515730001,5710.94,0.0033579413,54784.83984375,-0.0076128989283461125,0.4171234369277954,0.0326171875,-23.034536874294282,-1.0010697841644287,40570,0.2,9.917914375457447e-05,0.7868849310092628
,,,,,,4156416,75122,4059,55,4495.664515730001,5710.94,0.00345588,55228.5078125,-0.004157631547423079,0.523579329252243,0.0205078125,-23.035264253616333,-1.0522115230560303,40580,0.2,9.91789418449847e-05,0.47759523475542665
0.06491073156005832,7.935384615384615,0.7741517808521654,20.236287951149432,4222.22381276771,3000.2424052399583,,,,,,,0.0036444133,55522.0625,-0.0024299818906001747,0.36398792266845703,0.0306640625,-23.04076280593872,-0.8384585380554199,40590,0.2,9.917873993560254e-05,0.9019934324547648
,,,,,,4157440,75141,4060,55,4491.257108730001,5707.66,,,,,,,,,,,
,,,,,,4158464,75159,4061,55,4491.257108730001,5707.66,0.004469677,55650.015625,-0.004630854458082467,0.13424253463745117,0.0314453125,-23.04342223405838,0.01432490348815918,40600,0.2,9.917853802642802e-05,7.327204041182995
,,,,,,4159488,75177,4062,55,4491.257108730001,5707.66,0.0029004419,55967.02734375,-0.004960325706633739,0.2706907391548157,0.01796875,-23.048770332336424,-0.9253661036491394,40610,0.2,9.91783361174611e-05,0.8680588918738067
,,,,,,4160512,75195,4063,55,4491.257108730001,5707.66,0.00073269685,56125.6484375,-0.002841294737299904,0.4146997332572937,0.044140625,-23.053016674518584,-0.8435605764389038,40620,0.2,9.91781342087018e-05,1.1591501092538237
,,,,,,4161536,75214,4064,55,4491.257108730001,5707.66,0.001859189,56583.67578125,-0.00470947097055614,0.5099319219589233,0.0396484375,-23.058009994029998,-1.0493104457855225,40630,0.2,9.917793230015011e-05,0.49768033558502794
,,,,,,4162560,75232,4065,55,4491.257108730001,5707.66,0.0042791683,56788.90625,-0.003865606337785721,0.39096421003341675,0.01708984375,-23.063876712322234,-0.6866776943206787,40640,0.2,9.917773039180605e-05,1.0454788757488132
0.06958119421243612,8.00185873605948,0.77274833831942,20.51739438692668,4495.8498323423855,3118.8299132557586,,,,,,,0.0027020208,56991.69921875,-0.005969772033859044,0.3789704442024231,0.02548828125,-23.068920385837554,-0.9210177659988403,40650,0.2,9.91775284836696e-05,1.2927416976541282
,,,,,,4163584,75251,4066,55,4486.535094000001,5704.08,,,,,,,,,,,
,,,,,,4164608,75270,4067,55,4486.535094000001,5704.08,0.0011283541,57041.68359375,-0.002055366538115777,0.16610187292099,0.00302734375,-23.072856378555297,1.2280219793319702,40660,0.2,9.917732657574078e-05,8.046227611601353
,,,,,,4165632,75288,4068,55,4486.535094000001,5704.08,0.0019073208,57086.84375,-0.00412536045187153,0.20430999994277954,0.01142578125,-23.076467633247375,-0.6110402941703796,40670,0.2,9.917712466801959e-05,1.688154435157776
,,,,,,4166656,75306,4069,55,4486.535094000001,5704.08,0.001521208,57115.62109375,-0.0035012937063584105,0.46748578548431396,0.015234375,-23.080261838436126,-0.9953433275222778,40680,0.2,9.917692276050599e-05,0.7599013301543891
,,,,,,4167680,75325,4070,55,4486.535094000001,5704.08,0.0023359414,57311.02734375,-0.004479966952931136,0.4160851240158081,0.01328125,-23.0825324177742,-0.9764263033866882,40690,0.2,9.917672085320002e-05,0.8284362770617009
,,,,,,4168704,75343,4071,55,4486.535094000001,5704.08,0.008921241,57078.37890625,-0.0021254179009702057,0.5385080277919769,0.04287109375,-23.08586025238037,-0.9845981001853943,40700,0.2,9.917651894610165e-05,0.8038442004472017
0.07021258104250329,6.821917808219178,0.769360445924999,20.444996484052446,4256.871347303019,3000.1300308874343,,,,,,,0.0039299023,57168.60546875,-0.006736448802985251,0.6292289197444916,0.0341796875,-23.088054525852204,-0.9724703431129456,40710,0.2,9.917631703921092e-05,0.5884528221562505
,,,,,,4169728,75364,4072,55,4489.859276669999,5710.57,,,,,,,,,,,
,,,,,,4170752,75386,4073,55,4489.859276669999,5710.57,0.0051276353,57237.83984375,-0.003153009945526719,0.0993080735206604,0.02451171875,-23.093551254272462,0.06249368190765381,40720,0.2,9.91761151325278e-05,8.17074769809842
,,,,,,4171776,75407,4074,55,4489.859276669999,5710.57,0.0020333412,57247.06640625,-0.005691554868826642,0.17406058311462402,0.03203125,-23.094116604328157,-0.8818445205688477,40730,0.2,9.91759132260523e-05,1.0489668756723405
,,,,,,4172800,75428,4075,55,4489.859276669999,5710.57,0.0041282764,57555.5078125,-0.006765673612244427,0.3948007822036743,0.051953125,-23.097993505001067,-0.3827822208404541,40740,0.2,9.917571131978443e-05,0.8952674491330981
,,,,,,4173824,75449,4076,55,4489.859276669999,5710.57,0.0049698777,57811.9375,-0.007681671922910027,0.3506855368614197,0.05712890625,-23.106279218196867,-1.0680632591247559,40750,0.2,9.917550941372417e-05,0.5050884052179754
0.06886200493018746,8.001658374792703,0.7791097146316015,20.074798449924483,4529.743880868131,3049.150087726215,,,,,,,0.004447425,58325.22265625,-0.006806602302822285,0.5242123901844025,0.026171875,-23.11447252035141,-1.0400373935699463,40760,0.2,9.917530750787153e-05,0.8272310661152005
,,,,,,4174848,75470,4077,55,4485.7064305799995,5706.56,,,,,,,,,,,
,,,,,,4175872,75489,4078,55,4485.7064305799995,5706.56,0.00061699643,58422.36328125,-0.0011728662415407599,0.061978161334991455,0.00224609375,-23.122979354858398,0.36065542697906494,40770,0.2,9.917510560222648e-05,8.025431266799568
,,,,,,4176896,75507,4079,55,4485.7064305799995,5706.56,0.0036198283,58329.91796875,-0.0043287666514515875,0.42485952377319336,0.0224609375,-23.124448096752168,-0.9273077249526978,40780,0.2,9.917490369678908e-05,1.5361059477552772
,,,,,,4177920,75525,4080,55,4485.7064305799995,5706.56,0.0028984067,58399.09375,-0.0041141501336824145,0.4514557719230652,0.02548828125,-23.12330644130707,-0.9718977212905884,40790,0.2,9.917470179155928e-05,0.6187757285311818
,,,,,,4178944,75546,4081,55,4485.7064305799995,5706.56,0.0015587411,58663.078125,-0.006022614927496761,0.44586122035980225,0.02470703125,-23.126528716087343,-0.6428958177566528,40800,0.2,9.917449988653714e-05,1.459172512218356
,,,,,,4179968,75566,4082,55,4485.7064305799995,5706.56,0.0017605994,58862.15234375,-0.004585416344343685,0.5010068118572235,0.01552734375,-23.131914734840393,-0.8963007926940918,40810,0.2,9.917429798172257e-05,0.9536046447232366
0.07027374621029923,6.701030927835052,0.7685631606245202,20.75408525000695,4560.653795145903,3000.0813507949933,,,,,,,0.0016181609,58965.27734375,-0.005702512414427474,0.6901973187923431,0.0111328125,-23.134989845752717,-0.9696412086486816,40820,0.2,9.917409607711563e-05,0.7016800826415419
,,,,,,4180992,75587,4083,55,4482.32611541,5704.44,,,,,,,,,,,
,,,,,,4182016,75605,4084,55,4482.32611541,5704.44,0.0012622382,59064.578125,-0.0034172733314335344,0.391080379486084,0.00927734375,-23.137169229984284,0.25406551361083984,40830,0.2,9.91738941727163e-05,6.3200484670698645
,,,,,,4183040,75623,4085,55,4482.32611541,5704.44,0.0032609568,59199.65625,-0.0024945228244177995,0.5476336777210236,0.0228515625,-23.14098070859909,-0.22279393672943115,40840,0.2,9.91736922685246e-05,1.7063199546188117
,,,,,,4184064,75644,4086,55,4482.32611541,5704.44,0.0022723994,59455.37890625,-0.006747219897806645,0.4918915629386902,0.021484375,-23.148238170146943,-0.9980649352073669,40850,0.2,9.917349036454051e-05,0.8926358835771679
,,,,,,4185088,75666,4087,55,4482.32611541,5704.44,0.0029259922,59359.15234375,-0.005456713575404138,0.5393467545509338,0.02734375,-23.15160188674927,-0.8190969228744507,40860,0.2,9.917328846076404e-05,0.7883302392438054
0.07167464921954413,6.637209302325582,0.7593168522095594,20.306076280203637,4180.798588265834,3000.1004742153455,,,,,,,0.0031031056,59430.53515625,-0.005190868052886799,0.6901004612445831,0.02421875,-23.152822661399842,-0.8352742195129395,40870,0.2,9.917308655719523e-05,1.0059561679139732
,,,,,,4186112,75687,4088,55,4485.02163847,5709.86,,,,,,,,,,,
,,,,,,4187136,75705,4089,55,4485.02163847,5709.86,0.0026313174,59575.1171875,-0.002180846736882813,0.3167547583580017,0.01689453125,-23.15438644886017,1.5557663440704346,40880,0.2,9.9172884653834e-05,6.462292570620775
,,,,,,4188160,75724,4090,55,4485.02163847,5709.86,0.003042967,59636.76953125,-0.007394308381481096,0.46260178089141846,0.0333984375,-23.155716025829314,-0.8399485945701599,40890,0.2,9.917268275068038e-05,1.0588643603026866
,,,,,,4189184,75742,4091,55,4485.02163847,5709.86,0.006084304,60036.17578125,-0.0073594712768681346,0.7113902270793915,0.11572265625,-23.158053433895113,-0.9902928471565247,40900,0.2,9.917248084773438e-05,0.644238642975688
,,,,,,4190208,75760,4092,55,4485.02163847,5709.86,0.0111637395,60349.33984375,-0.0037921038165222853,0.028292834758758545,0.03623046875,-23.163778388500212,-0.8770638108253479,40910,0.2,9.917227894499601e-05,0.8393797253258526
,,,,,,4191232,75778,4093,55,4485.02163847,5709.86,0.0032967324,60723.48828125,-0.006563628144795075,0.38586872816085815,0.03134765625,-23.169432008266448,-0.971526026725769,40920,0.2,9.917207704246524e-05,1.3834740122780205
0.07924440408637003,6.683127572016461,0.754183109542331,20.358329604759145,4700.069138667807,3000.2283004203346,,,,,,,0.004086433,60862.6328125,-0.003205223276745528,0.6442239880561829,0.0138671875,-23.17452006340027,-0.9776571989059448,40930,0.2,9.91718751401421e-05,0.929082864150405
,,,,,,4192256,75797,4094,55,4484.49701078,5712.6,,,,,,,,,,,
,,,,,,4193280,75816,4095,55,4484.49701078,5712.6,0.010059934,60939.90234375,-0.004263338941382244,0.16344010829925537,0.05380859375,-23.17548736333847,0.11009585857391357,40940,0.2,9.917167323802661e-05,9.115468680858612
,,,,,,4194304,75834,4096,55,4484.49701078,5712.6,0.0021858932,61321.171875,-0.004745451419148594,0.4776906967163086,0.021484375,-23.179578030109404,-0.5649688839912415,40950,0.2,9.91714713361187e-05,1.79190295599401
,,,,,,4195328,75852,4097,55,4484.49701078,5712.6,0.0036934153,61675.65234375,-0.006591122975805774,0.22212541103363037,0.052734375,-23.186315739154814,-1.022112488746643,40960,0.2,9.917126943441841e-05,0.5265062250196934
,,,,,,4196352,75870,4098,55,4484.49701078,5712.6,0.004100332,61784.12890625,-0.005062468425603583,0.3556998372077942,0.03330078125,-23.189965307712555,-0.9179235696792603,40970,0.2,9.917106753292573e-05,0.8377733359113335
,,,,,,4197376,75888,4099,55,4484.49701078,5712.6,0.0021531847,61806.1328125,-0.00449262976180762,0.6365797221660614,0.0123046875,-23.191257905960082,-0.9279624819755554,40980,0.2,9.917086563164068e-05,0.8354148089885711
0.07276987394100162,7.013806706114399,0.7632072790350884,20.451447767338628,4147.268354276671,3000.0408703476423,,,,,,,0.0029664482,61795.31640625,-0.003901682503055781,0.43587660789489746,0.02138671875,-23.190471291542053,-0.8116215467453003,40990,0.2,9.917066373056324e-05,1.5977906174957752
,,,,,,4198400,75907,4100,55,4478.88091619,5708.76,,,,,,,,,,,
,,,,,,4199424,75925,4101,55,4478.88091619,5708.76,0.0015460134,61849.234375,-0.0029548073129262776,0.20780843496322632,0.01572265625,-23.19019227027893,5.727943420410156,41000,0.2,9.917046182969344e-05,7.254851824045181
,,,,,,4200448,75943,4102,55,4478.88091619,5708.76,0.002960833,61988.51171875,-0.00560530383954756,0.3566688895225525,0.01904296875,-23.193352782726286,-0.4283403158187866,41010,0.2,9.917025992903126e-05,1.8863626420497894
,,,,,,4201472,75962,4103,55,4478.88091619,5708.76,0.0013313433,62136.9140625,-0.0033604602213017642,0.33813488483428955,0.02265625,-23.19718154668808,-0.7156358957290649,41020,0.2,9.917005802857668e-05,1.4566045040264726
,,,,,,4202496,75980,4104,55,4478.88091619,5708.76,0.0047984393,62179.5625,-0.005738020536955446,0.5605118274688721,0.02373046875,-23.199790751934053,-1.0493063926696777,41030,0.2,9.916985612832973e-05,0.9840674770995974
,,,,,,4203520,75998,4105,55,4478.88091619,5708.76,0.002302012,62333.90625,-0.00540928469854407,0.4912399649620056,0.0263671875,-23.2021556019783,-1.0710630416870117,41040,0.2,9.916965422829037e-05,0.46676293183118106
0.07137889130407038,5.804387568555759,0.7724002747185326,20.76449298567244,4707.779674409456,2981.959908042103,,,,,,,0.0027445296,62510.37109375,-0.004851486696861684,0.36414986848831177,0.01787109375,-23.2063218832016,-0.7102452516555786,41050,0.2,9.916945232845865e-05,1.3156094582751394
,,,,,,4204544,76017,4106,55,4476.30003187,5708.07,,,,,,,,,,,
,,,,,,4205568,76036,4107,55,4476.30003187,5708.07,0.00024318689,62509.77734375,-0.0009194867918267847,0.2604404091835022,0.00791015625,-23.20995560884476,2.9659805297851562,41060,0.2,9.916925042883454e-05,9.725192455947399
,,,,,,4206592,76054,4108,55,4476.30003187,5708.07,0.0047311345,62453.8046875,-0.0035702545486856253,-0.15706825256347656,0.02265625,-23.21093707084656,-0.7206788063049316,41070,0.2,9.916904852941806e-05,1.4396706646308304
,,,,,,4207616,76073,4109,55,4476.30003187,5708.07,0.0022747829,62400.3046875,-0.002929586701793596,0.387218177318573,0.01025390625,-23.211072182655336,-0.998755931854248,41080,0.2,9.916884663020921e-05,1.0522723013535142
,,,,,,4208640,76091,4110,55,4476.30003187,5708.07,0.0048008272,62804.8125,-0.007334808429004624,0.42575353384017944,0.0466796875,-23.21153028011322,-0.24311017990112305,41090,0.2,9.916864473120795e-05,0.9971172826364636
0.06904586770512434,8.00197628458498,0.7692412502000917,20.08680249345549,4334.674444877517,3039.8806960204383,,,,,,,0.006890216,63205.25390625,-0.006039283407153562,0.15448737144470215,0.07646484375,-23.222655606269836,-1.00531005859375,41100,0.2,9.916844283241432e-05,0.6164605065248907
,,,,,,4209664,76110,4111,55,4468.97526954,5699.64,,,,,,,,,,,
,,,,,,4210688,76128,4112,55,4468.97526954,5699.64,0.0026710636,63247.09375,-0.004973167995922267,0.12129956483840942,0.0375,-23.232457888126373,0.5824586153030396,41110,0.2,9.91682409338283e-05,7.019253407418728
,,,,,,4211712,76146,4113,55,4468.97526954,5699.64,0.0044209464,63306.453125,-0.005178563285153359,-0.12137246131896973,0.02685546875,-23.23332302570343,-0.8119171261787415,41120,0.2,9.916803903544989e-05,1.6203242558985949
,,,,,,4212736,76165,4114,55,4468.97526954,5699.64,0.003476595,63478.2421875,-0.0060698060144204645,0.5178298056125641,0.0310546875,-23.23546631336212,-0.9982609152793884,41130,0.2,9.916783713727911e-05,0.6455863147974015
,,,,,,4213760,76182,4115,55,4468.97526954,5699.64,0.0037612154,63471.671875,-0.004905638177297078,0.4083200693130493,0.01494140625,-23.237733590602875,-0.9193047881126404,41140,0.2,9.916763523931595e-05,1.109571024775505
,,,,,,4214784,76201,4116,55,4468.97526954,5699.64,0.002936293,63626.41796875,-0.005681257980177179,0.41202008724212646,0.0328125,-23.239519453048707,-1.0042011737823486,41150,0.2,9.916743334156044e-05,1.0015003215521574
0.08027883525998995,5.8493589743589745,0.7613882723737857,21.183893374406633,4186.112721511074,3000.366489761276,,,,,,,0.002790962,64018.7578125,-0.004926729912403971,0.24576175212860107,0.04541015625,-23.246984910964965,-0.7700417041778564,41160,0.2,9.916723144401251e-05,0.7917143976315856
,,,,,,4215808,76221,4117,55,4462.311657700001,5694.72,,,,,,,,,,,
,,,,,,4216832,76242,4118,55,4462.311657700001,5694.72,0.010185042,63913.41015625,-0.0029435448872391135,0.12970322370529175,0.04501953125,-23.253009736537933,-0.2943154573440552,41170,0.2,9.916702954667219e-05,6.3918371349573135
,,,,,,4217856,76263,4119,55,4462.311657700001,5694.72,0.002639491,64334.8359375,-0.0030754633335163817,0.4386044144630432,0.0158203125,-23.254617857933045,-0.9480067491531372,41180,0.2,9.916682764953951e-05,0.9663938611745835
,,,,,,4218880,76285,4120,55,4462.311657700001,5694.72,0.0011167452,64711.21484375,-0.0037836737581528725,0.5099311172962189,0.01025390625,-23.25911111831665,-0.5940046310424805,41190,0.2,9.916662575261444e-05,0.9311441268771887
0.07211598353514857,7.138121546961326,0.7625132901189516,20.001972187580975,3844.592008779754,3000.3730267428327,,,,,,,0.0041045705,64950.89453125,-0.002359758579405025,0.5143060088157654,0.0103515625,-23.264673233032227,-1.0188013315200806,41200,0.2,9.916642385589699e-05,0.6746807599440217
,,,,,,4219904,76307,4121,55,4455.360029150001,5687.83,,,,,,,,,,,
,,,,,,4220928,76325,4122,55,4455.360029150001,5687.83,0.0018301106,65087.94140625,-0.0038766296987887473,0.14097410440444946,0.01513671875,-23.26973067522049,1.976698875427246,41210,0.2,9.916622195938714e-05,5.284204838424921
,,,,,,4221952,76343,4123,55,4455.360029150001,5687.83,0.0027023493,64927.37109375,-0.00713293714215979,0.2584912180900574,0.06435546875,-23.26955975294113,-0.8559248447418213,41220,0.2,9.916602006308495e-05,1.3366736371070147
,,,,,,4222976,76362,4124,55,4455.360029150001,5687.83,0.0022889716,65080.61328125,-0.0054919164627790455,0.26572108268737793,0.03955078125,-23.271254706382752,-0.7687860727310181,41230,0.2,9.916581816699035e-05,1.3774541854858398
,,,,,,4224000,76380,4125,55,4455.360029150001,5687.83,0.0022218246,65441.16796875,-0.004391830606618896,0.38973140716552734,0.01982421875,-23.276791155338287,-0.8830969333648682,41240,0.2,9.916561627110337e-05,1.044216362759471
0.07580147336792284,7.3244444444444445,0.7559328101068576,20.684266276530565,3874.911584607752,3000.218515660963,,,,,,,0.0018092936,65619.7734375,-0.004892190493410453,0.36490243673324585,0.0412109375,-23.281235015392305,-0.9962268471717834,41250,0.2,9.9165414375424e-05,0.9802576590329408
,,,,,,4225024,76399,4126,55,4446.529401160001,5678.99,,,,,,,,,,,
,,,,,,4226048,76417,4127,55,4446.529401160001,5678.99,0.003800027,65642.2890625,-0.002936623588902876,0.10554563999176025,0.0216796875,-23.282735586166382,5.77194356918335,41260,0.2,9.916521247995226e-05,10.755269277095795
,,,,,,4227072,76436,4128,55,4446.529401160001,5678.99,0.0017306164,65679.4375,-0.004002933512674644,0.16080701351165771,0.00556640625,-23.28502289056778,-1.0424926280975342,41270,0.2,9.916501058468813e-05,1.0917561238631606
,,,,,,4228096,76454,4129,55,4446.529401160001,5678.99,0.003173716,65573.484375,-0.007077946956269443,0.5517060160636902,0.0287109375,-23.28816089630127,-0.8431577086448669,41280,0.2,9.916480868963162e-05,1.2043546037748456
,,,,,,4229120,76472,4130,55,4446.529401160001,5678.99,0.008503491,65822.671875,-0.001628388767130673,0.45434653759002686,0.038671875,-23.290559697151185,-0.787850022315979,41290,0.2,9.916460679478276e-05,0.9436237385496498
,,,,,,4230144,76491,4131,55,4446.529401160001,5678.99,0.0018722182,65906.5703125,-0.0033660365559626372,0.48860931396484375,0.0201171875,-23.294705593585967,-0.7395211458206177,41300,0.2,9.916440490014147e-05,1.0868303509429098
0.07494698994877291,5.997542997542998,0.7697385388511028,20.41569536338984,4520.674438672527,3000.1199699974386,,,,,,,0.002732072,65806.5703125,-0.007539723074296489,0.5342458784580231,0.06650390625,-23.296201384067537,-0.8229120969772339,41310,0.2,9.916420300570781e-05,1.2848591152578592
,,,,,,4231168,76509,4132,55,4453.33546722,5688.81,,,,,,,,,,,
