custom/avg_speed,custom/avg_center_dev,custom/total_distance,custom/routes_completed,custom/total_reward,custom/mean_reward,time/iterations,time/total_timesteps,time/fps,time/time_elapsed,rollout/ep_len_mean,rollout/ep_rew_mean,train/entropy_loss,train/loss,train/value_loss,train/clip_fraction,train/std,train/explained_variance,train/n_updates,train/clip_range,train/policy_gradient_loss,train/learning_rate,train/approx_kl
21.94145741663892,0.06652299493812114,3102.732364195399,7.001760563380282,4621.888438711048,0.81977446589412,,,,,,,-4.166835927963257,-0.03578874468803406,0.6921479249373078,0.18779296875,1.9669065475463867,0.4627932906150818,2990,0.2,-0.026410308864433317,4.8657782554624005e-05,0.026797498
,,,,,,300,307200,35,8713,3605.1882352941175,2512.735094023529,,,,,,,,,,,
,,,,,,301,308224,35,8742,3605.1882352941175,2512.735094023529,-4.167363730072975,3.650709867477417,9.766530682146549,0.103515625,1.9682343006134033,0.111672043800354,3000,0.2,-0.01687258969177492,4.851721216000001e-05,0.010285122
,,,,,,302,309248,35,8772,3605.1882352941175,2512.735094023529,-4.169419714808464,0.40064072608947754,1.5984715908765792,0.18017578125,1.9706696271896362,0.33074551820755005,3010,0.2,-0.019434367009671404,4.837684938342399e-05,0.022101933
,,,,,,303,310272,35,8800,3605.1882352941175,2512.735094023529,-4.171855983138085,0.1026710569858551,0.8656096193939448,0.1849609375,1.973200798034668,0.4058559536933899,3020,0.2,-0.020383672881871463,4.8236694224896005e-05,0.022305593
,,,,,,304,311296,35,8829,3605.1882352941175,2512.735094023529,-4.174546903371811,0.32328441739082336,1.3666470479220152,0.19794921875,1.9764834642410278,0.546369731426239,3030,0.2,-0.022999503486789762,4.8096746684416e-05,0.020582985
21.75994466929398,0.06954613805811086,3002.574737063609,7.002808988764045,4344.937093179496,0.8119860013417111,,,,,,,-4.17764396071434,0.12911128997802734,1.1693931587040425,0.185546875,1.9795498847961426,0.5703966319561005,3040,0.2,-0.02253754934645258,4.7957006761983993e-05,0.017547747
,,,,,,305,312320,35,8858,3625.4767441860463,2534.039768430232,,,,,,,,,,,
,,,,,,306,313344,35,8887,3625.4767441860463,2534.039768430232,-4.1814550220966336,2.088836193084717,11.365961620956659,0.132421875,1.983566403388977,0.1556013822555542,3050,0.2,-0.01720728479558602,4.781747445760001e-05,0.01068623
,,,,,,307,314368,35,8915,3625.4767441860463,2534.039768430232,-4.184287661314011,0.1609477400779724,1.38486416824162,0.1439453125,1.9855751991271973,0.3111942410469055,3060,0.2,-0.025415041513042524,4.767814977126399e-05,0.021557713
,,,,,,308,315392,35,8944,3625.4767441860463,2534.039768430232,-4.187956196069718,0.6449646353721619,0.9249265238642692,0.1966796875,1.990032434463501,0.5244625210762024,3070,0.2,-0.024783967016264796,4.7539032702976e-05,0.023661777
,,,,,,309,316416,35,8973,3625.4767441860463,2534.039768430232,-4.191367956995964,-0.05332303047180176,1.0410129325464368,0.159765625,1.9923632144927979,0.47735530138015747,3080,0.2,-0.021599820142728276,4.740012325273601e-05,0.027677089
21.61890084200734,0.07078093046400784,3000.323706284398,7.771241830065359,4295.279886614176,0.813499978525412,,,,,,,-4.195046192407608,0.34414640069007874,1.0758976528421045,0.15302734375,1.9966461658477783,0.5786556303501129,3090,0.2,-0.02388109318562783,4.7261421420543996e-05,0.015172395
,,,,,,310,317440,35,9003,3644.4827586206898,2554.2834727471263,,,,,,,,,,,
,,,,,,311,318464,35,9031,3644.4827586206898,2554.2834727471263,-4.198241513967514,6.027148246765137,9.601751042157412,0.17705078125,1.9995322227478027,0.1066046953201294,3100,0.2,-0.008580335008446127,4.712292720640001e-05,0.020020885
,,,,,,312,319488,35,9061,3644.4827586206898,2554.2834727471263,-4.202423998713494,-0.11718285083770752,0.6906369065865874,0.1728515625,2.005051851272583,0.4650498032569885,3110,0.2,-0.030946612247498707,4.698464061030398e-05,0.02059632
,,,,,,313,320512,35,9090,3644.4827586206898,2554.2834727471263,-4.20792581140995,0.20405688881874084,0.9184271087870002,0.21318359375,2.009121894836426,0.6136705577373505,3120,0.2,-0.026709270477294923,4.6846561632256e-05,0.016606119
,,,,,,314,321536,35,9119,3644.4827586206898,2554.2834727471263,-4.211164554953575,0.06771910190582275,0.8787700304761529,0.17890625,2.012434959411621,0.6921124160289764,3130,0.2,-0.030609623005148023,4.6708690272255995e-05,0.02029537
,,,,,,315,322560,35,9147,3644.4827586206898,2554.2834727471263,-4.21266978085041,-0.14207273721694946,0.5113590362481772,0.1919921875,2.011354684829712,0.8153087198734283,3140,0.2,-0.029254925512941555,4.6571026530303994e-05,0.018235885
21.167690152254554,0.06426407300830751,3000.067262490513,4.4789915966386555,4965.753755703917,0.8306714211615785,,,,,,,-4.213565611839295,0.24870963394641876,1.2988086665049194,0.16025390625,2.015414237976074,0.5786349177360535,3150,0.2,-0.02783566670550499,4.643357040640001e-05,0.018546408
,,,,,,316,323584,35,9177,3670.9886363636365,2581.6861393295458,,,,,,,,,,,
,,,,,,317,324608,35,9207,3670.9886363636365,2581.6861393295458,-4.216972908377647,7.873468399047852,9.851959207654,0.13408203125,2.017883539199829,0.43925708532333374,3160,0.2,-0.019552753173047676,4.6296321900544006e-05,0.0107083
,,,,,,318,325632,35,9235,3670.9886363636365,2581.6861393295458,-4.221755993366242,-0.043249934911727905,0.6934709636494517,0.17802734375,2.0253286361694336,0.5883045196533203,3170,0.2,-0.029471232765354217,4.6159281012736e-05,0.022159308
,,,,,,319,326656,35,9264,3670.9886363636365,2581.6861393295458,-4.227886316180229,-0.031051814556121826,0.8243810933083295,0.171875,2.0305416584014893,0.6225752532482147,3180,0.2,-0.022101763117825614,4.602244774297601e-05,0.02273387
,,,,,,320,327680,35,9292,3670.9886363636365,2581.6861393295458,-4.231826058030128,0.1994076669216156,0.7845190500840544,0.1982421875,2.0338218212127686,0.4321114420890808,3190,0.2,-0.020908083324320613,4.588582209126399e-05,0.01704462
,,,,,,321,328704,35,9321,3670.9886363636365,2581.6861393295458,-4.236034122109413,0.48766404390335083,0.8276840687729419,0.17041015625,2.039053440093994,0.41670364141464233,3200,0.2,-0.023806381301255897,4.5749404057600006e-05,0.017310437
20.782213864782168,0.05837156485425356,3043.9647504182067,7.005434782608695,5300.579401203511,0.8313330303016799,,,,,,,-4.241508868336678,-0.13841664791107178,0.594462180044502,0.2142578125,2.0449328422546387,0.6267536580562592,3210,0.2,-0.028020123712485655,4.5613193641984e-05,0.022363024
,,,,,,322,329728,35,9351,3701.370786516854,2612.235106235955,,,,,,,,,,,
,,,,,,323,330752,35,9380,3701.370786516854,2612.235106235955,-4.244705829024315,2.040386438369751,9.85827283486724,0.12109375,2.0463643074035645,0.025680124759674072,3220,0.2,-0.013343124039238319,4.5477190844416e-05,0.010247545
,,,,,,324,331776,35,9408,3701.370786516854,2612.235106235955,-4.248175176978111,-0.06818583607673645,0.7050678299739956,0.186328125,2.051119089126587,0.38411492109298706,3230,0.2,-0.028538386832224205,4.534139566489601e-05,0.020968955
,,,,,,325,332800,35,9437,3701.370786516854,2612.235106235955,-4.25251382291317,0.06166192889213562,1.0436235254630446,0.18037109375,2.055845022201538,0.5169780850410461,3240,0.2,-0.021318063366925342,4.520580810342399e-05,0.012352126
,,,,,,326,333824,35,9466,3701.370786516854,2612.235106235955,-4.256300961971283,0.36567890644073486,1.8397402295842766,0.13564453125,2.0586962699890137,0.34999388456344604,3250,0.2,-0.020248730736784636,4.507042816e-05,0.013496426
,,,,,,327,334848,35,9495,3701.370786516854,2612.235106235955,-4.257731688022614,-0.026102721691131592,1.0337738644331693,0.16005859375,2.059297561645508,0.39748239517211914,3260,0.2,-0.020225823414511977,4.4935255834624e-05,0.014214238
20.823792349066313,0.06657740175173249,3000.025533682434,7.491909385113269,4925.933450944088,0.8142038761891054,,,,,,,-4.25991575717926,0.022256210446357727,1.2752084299921989,0.17626953125,2.0637640953063965,0.3471907377243042,3270,0.2,-0.02565286183380522,4.4800291127296e-05,0.025028866
,,,,,,328,335872,35,9524,3727.4555555555557,2637.942472988889,,,,,,,,,,,
,,,,,,329,336896,35,9553,3727.4555555555557,2637.942472988889,-4.2638887703418735,0.8176908493041992,11.154543320089578,0.1248046875,2.0668654441833496,0.017687857151031494,3280,0.2,-0.015618030511541292,4.4665534038016005e-05,0.013360521
,,,,,,330,337920,35,9583,3727.4555555555557,2637.942472988889,-4.267158430814743,-0.09554854035377502,0.6014873648062349,0.18818359375,2.0706100463867188,0.6054567098617554,3290,0.2,-0.03166050080908463,4.4530984566784006e-05,0.022482812
,,,,,,331,338944,35,9612,3727.4555555555557,2637.942472988889,-4.270952719449997,0.026687145233154297,1.0978498413227498,0.17197265625,2.074516534805298,0.6354439556598663,3300,0.2,-0.018241294543258846,4.4396642713600006e-05,0.01848435
,,,,,,332,339968,35,9640,3727.4555555555557,2637.942472988889,-4.274207973480225,-0.012717455625534058,1.1015587801113724,0.1638671875,2.076298475265503,0.6404500901699066,3310,0.2,-0.020473288919311015,4.4262508478463996e-05,0.01491401
,,,,,,333,340992,35,9668,3727.4555555555557,2637.942472988889,-4.275981199741364,0.03703835606575012,1.200492320396006,0.1888671875,2.077944278717041,0.636382669210434,3320,0.2,-0.020518080185865983,4.4128581861376e-05,0.014857758
20.85713693091394,0.0669627600519738,3037.3446495279204,6.0028985507246375,4925.237646391694,0.8240317293611669,,,,,,,-4.278336602449417,0.587260365486145,1.0668133527040482,0.1662109375,2.08170485496521,0.40091657638549805,3330,0.2,-0.02424743414740078,4.3994862862336004e-05,0.022115055
,,,,,,334,342016,35,9697,3752.164835164835,2663.0771966153848,,,,,,,,,,,
,,,,,,335,343040,35,9726,3752.164835164835,2663.0771966153848,-4.281628969311714,0.8118873834609985,8.572076661884784,0.0962890625,2.084855318069458,0.1969364881515503,3340,0.2,-0.015211273555178196,4.386135148134401e-05,0.010119293
,,,,,,336,344064,35,9754,3752.164835164835,2663.0771966153848,-4.285377576947212,-0.13051876425743103,1.0297049961984157,0.18466796875,2.0894031524658203,0.6065956950187683,3350,0.2,-0.02905717262183316,4.37280477184e-05,0.024968341
,,,,,,337,345088,35,9783,3752.164835164835,2663.0771966153848,-4.288776555657387,-0.007963612675666809,1.1789195792749525,0.154296875,2.0923192501068115,0.6278646290302277,3360,0.2,-0.02228265752783045,4.359495157350401e-05,0.018963043
,,,,,,338,346112,35,9812,3752.164835164835,2663.0771966153848,-4.2913339018821715,0.09602434933185577,0.9139010801911354,0.1947265625,2.0963094234466553,0.8067028224468231,3370,0.2,-0.02170955279143527,4.346206304665599e-05,0.019905256
,,,,,,339,347136,35,9840,3752.164835164835,2663.0771966153848,-4.297325721383094,0.4526601731777191,1.4391146348789334,0.15078125,2.1052212715148926,0.6953748762607574,3380,0.2,-0.023983672278700397,4.3329382137856004e-05,0.016627323
20.67574702498511,0.06987145010036915,3114.8768225281965,6.004444444444444,4873.365417396547,0.8163091151418002,,,,,,,-4.302180317044258,0.166616290807724,0.9476932894438506,0.14931640625,2.106644630432129,0.7593414932489395,3390,0.2,-0.030933718546293676,4.3196908847104e-05,0.017467983
,,,,,,340,348160,35,9869,3776.2608695652175,2687.101682478261,,,,,,,,,,,
,,,,,,341,349184,35,9899,3776.2608695652175,2687.101682478261,-4.3039900183677675,3.666490077972412,9.773127794265747,0.10791015625,2.1085214614868164,0.2125260829925537,3400,0.2,-0.012161272601224482,4.3064643174399996e-05,0.013767406
,,,,,,342,350208,35,9927,3776.2608695652175,2687.101682478261,-4.305110004544258,-0.0043163299560546875,0.6334686433896423,0.1791015625,2.109161853790283,0.7927848100662231,3410,0.2,-0.032358168694190684,4.2932585119744006e-05,0.019036882
,,,,,,343,351232,35,9956,3776.2608695652175,2687.101682478261,-4.305878987908363,-0.11460760235786438,0.6164251155219972,0.1541015625,2.1114561557769775,0.6167721450328827,3420,0.2,-0.02671990540693514,4.280073468313599e-05,0.017113091
,,,,,,344,352256,35,9984,3776.2608695652175,2687.101682478261,-4.308317962288856,0.07603776454925537,0.7958193471655249,0.2037109375,2.114180326461792,0.7672291845083237,3430,0.2,-0.030443940497934818,4.2669091864576e-05,0.030790301
20.855651542483667,0.06412572161351662,3000.333040059195,6.232342007434944,4605.520330521776,0.8235909031691301,,,,,,,-4.312829175591469,-0.13345716893672943,0.7576010450720787,0.1595703125,2.1203858852386475,0.539179801940918,3440,0.2,-0.03063902166322805,4.2537656664063996e-05,0.020292204
,,,,,,345,353280,35,10013,3795.7741935483873,2707.729458032258,,,,,,,,,,,
,,,,,,346,354304,35,10042,3795.7741935483873,2707.729458032258,-4.316645094752312,1.4346652030944824,11.017493242025376,0.13896484375,2.1224524974823,0.11259818077087402,3450,0.2,-0.010180000762920827,4.240642908159999e-05,0.008494802
,,,,,,347,355328,35,10070,3795.7741935483873,2707.729458032258,-4.319797593355179,0.3589177429676056,0.9481114868074656,0.17138671875,2.1278676986694336,0.3128349184989929,3460,0.2,-0.024942730215843766,4.2275409117184e-05,0.021600727
,,,,,,348,356352,35,10099,3795.7741935483873,2707.729458032258,-4.323131397366524,-0.015887737274169922,0.8498556146398186,0.17216796875,2.1300575733184814,0.6473999321460724,3470,0.2,-0.026519051991635935,4.2144596770816e-05,0.019126415
,,,,,,349,357376,35,10127,3795.7741935483873,2707.729458032258,-4.325640025734901,0.019346654415130615,0.7554158214479685,0.18505859375,2.1335277557373047,0.3575197458267212,3480,0.2,-0.02356553280260414,4.2013992042496e-05,0.020404864
,,,,,,350,358400,35,10156,3795.7741935483873,2707.729458032258,-4.329005727171898,-0.004029467701911926,0.8785119570791722,0.1673828125,2.1374073028564453,0.3454206585884094,3490,0.2,-0.021762486500665545,4.1883594932223994e-05,0.017710324
21.659746914637676,0.06746300335839911,3123.2014258559793,5.0058823529411764,5076.378772216905,0.82315206295069,,,,,,,-4.3316354036331175,-0.10373295843601227,0.3415465903002769,0.1984375,2.1400909423828125,0.7672081142663956,3500,0.2,-0.028581122623290867,4.175340543999999e-05,0.022901373
,,,,,,351,359424,35,10185,3820.9893617021276,2732.927477244681,,,,,,,,,,,
,,,,,,352,360448,35,10214,3820.9893617021276,2732.927477244681,-4.332607838511467,3.507319927215576,9.821287847310305,0.0837890625,2.1412429809570312,0.09600532054901123,3510,0.2,-0.009743165434338152,4.162342356582401e-05,0.007763749
,,,,,,353,361472,35,10242,3820.9893617021276,2732.927477244681,-4.334033164381981,0.13038162887096405,1.2819728860631585,0.17939453125,2.143176794052124,0.4018349051475525,3520,0.2,-0.015732654352905228,4.1493649309696e-05,0.024221892
,,,,,,354,362496,35,10271,3820.9893617021276,2732.927477244681,-4.335892853140831,0.1205686628818512,0.8768176613375545,0.153125,2.1462886333465576,0.40413278341293335,3530,0.2,-0.028726959630148485,4.1364082671616e-05,0.017648712
,,,,,,355,363520,35,10301,3820.9893617021276,2732.927477244681,-4.339351859688759,-0.09003520011901855,1.0258873095735908,0.18173828125,2.1509790420532227,0.43484681844711304,3540,0.2,-0.020234966767020524,4.123472365158401e-05,0.017224643
,,,,,,356,364544,35,10329,3820.9893617021276,2732.927477244681,-4.343575316667557,-0.035418495535850525,1.0280240196734667,0.1703125,2.155409812927246,0.38770806789398193,3550,0.2,-0.027765090664615855,4.1105572249599994e-05,0.017773218
21.807836767929903,0.06326624862091795,3000.1670008711517,6.575875486381323,4662.587823211001,0.828904501904178,,,,,,,-4.347294896841049,0.32017815113067627,1.4471570324152707,0.15703125,2.1585748195648193,0.3746227025985718,3560,0.2,-0.02295058307936415,4.0976628465664e-05,0.016907372
,,,,,,357,365568,35,10358,3839.9684210526316,2753.2393176842106,,,,,,,,,,,
,,,,,,358,366592,35,10386,3839.9684210526316,2753.2393176842106,-4.350022688508034,3.518590211868286,10.224243243038654,0.11240234375,2.1607799530029297,0.17231404781341553,3570,0.2,-0.01279909400618635,4.0847892299776e-05,0.017839838
,,,,,,359,367616,35,10415,3839.9684210526316,2753.2393176842106,-4.352876785397529,0.49390965700149536,1.5366859819740057,0.14130859375,2.1649069786071777,0.3839731216430664,3580,0.2,-0.022253406484378502,4.0719363751935996e-05,0.020604948
,,,,,,360,368640,35,10444,3839.9684210526316,2753.2393176842106,-4.355939438939094,0.12608283758163452,1.0109388887882234,0.2056640625,2.1667134761810303,0.5841823816299438,3590,0.2,-0.02306391083984636,4.059104282214401e-05,0.01837397
,,,,,,361,369664,35,10474,3839.9684210526316,2753.2393176842106,-4.358690544962883,1.0459654331207275,1.3560438198968767,0.12978515625,2.171351909637451,0.4277424216270447,3600,0.2,-0.02239914132806007,4.046292951039999e-05,0.013873763
21.552467134403148,0.061153225153608805,3000.3781886850484,8.372294372294371,4432.185291397738,0.8247460534792963,,,,,,,-4.3632350116968155,-0.12795396149158478,1.0290921196341514,0.1482421875,2.1762757301330566,0.46456778049468994,3610,0.2,-0.02173502173391171,4.0335023816704e-05,0.013886137
,,,,,,362,370688,35,10503,3855.9375,2770.7279505833335,,,,,,,,,,,
,,,,,,363,371712,35,10532,3855.9375,2770.7279505833335,-4.3672301292419435,1.4484213590621948,7.355534192919731,0.129296875,2.1797232627868652,0.19897067546844482,3620,0.2,-0.011797501775436103,4.0207325741056e-05,0.008458473
,,,,,,364,372736,35,10561,3855.9375,2770.7279505833335,-4.37025400698185,-0.008900031447410583,0.7011443704366684,0.1837890625,2.18241548538208,0.8796104863286018,3630,0.2,-0.028844345395918937,4.0079835283455996e-05,0.020486843
,,,,,,365,373760,35,10590,3855.9375,2770.7279505833335,-4.372168156504631,-0.0038718581199645996,0.7418905913829803,0.151953125,2.184180736541748,0.6613025069236755,3640,0.2,-0.029827160865534098,3.995255244390401e-05,0.014988113
,,,,,,366,374784,35,10618,3855.9375,2770.7279505833335,-4.373285946249962,0.03983226418495178,1.1992793656885623,0.141015625,2.1846704483032227,0.6838873624801636,3650,0.2,-0.020010411809198558,3.9825477222400004e-05,0.014995292
,,,,,,367,375808,35,10647,3855.9375,2770.7279505833335,-4.373746398091316,-0.07773607969284058,0.8545271351933479,0.14462890625,2.184145927429199,0.7200088202953339,3660,0.2,-0.026765218784566967,3.9698609618944e-05,0.0143583985
21.55495088449566,0.06528965187782772,3000.3044879252557,7.0554371002132195,4644.403285126732,0.8202761012233719,,,,,,,-4.3745658040046695,-0.028751254081726074,1.1004687372595072,0.16826171875,2.1859591007232666,0.5678061544895172,3670,0.2,-0.023881707794498653,3.957194963353601e-05,0.022492949
,,,,,,368,376832,35,10676,3874.546391752577,2790.043824371134,,,,,,,,,,,
,,,,,,369,377856,35,10704,3874.546391752577,2790.043824371134,-4.375519013404846,2.0824108123779297,8.988129204139113,0.12724609375,2.1858253479003906,0.25681501626968384,3680,0.2,-0.006902825669385493,3.9445497266175996e-05,0.0075364383
